"","Date","Visitor","G","Home","G","","Att.","LOG","Notes"
"1239","2018-04-04","Chicago Blackhawks","4","St. Louis Blues","3","","18,935","2:31",""
"1240","2018-04-05","Pittsburgh Penguins","5","Columbus Blue Jackets","4","OT","19,157","2:38",""
"1241","2018-04-05","Montreal Canadiens","4","Detroit Red Wings","3","","19,515","2:27",""
"1242","2018-04-05","Vegas Golden Knights","3","Edmonton Oilers","4","","18,347","2:20",""
"1243","2018-04-05","Boston Bruins","2","Florida Panthers","3","","14,860","2:34",""
"1244","2018-04-05","Minnesota Wild","4","Los Angeles Kings","5","OT","18,230","2:41",""
"1245","2018-04-05","Toronto Maple Leafs","1","New Jersey Devils","2","","16,514","2:29",""
"1246","2018-04-05","New York Rangers","1","New York Islanders","2","","14,152","2:16",""
"1247","2018-04-05","Carolina Hurricanes","3","Philadelphia Flyers","4","","20,001","2:28",""
"1248","2018-04-05","Colorado Avalanche","2","San Jose Sharks","4","","17,497","2:23",""
"1249","2018-04-05","Arizona Coyotes","3","Vancouver Canucks","4","OT","18,865","2:30",""
"1250","2018-04-05","Calgary Flames","1","Winnipeg Jets","2","","15,321","2:23",""
"1251","2018-04-05","Nashville Predators","4","Washington Capitals","3","","18,506","2:37",""
"1252","2018-04-06","Dallas Stars","3","Anaheim Ducks","5","","17,355","2:24",""
"1253","2018-04-06","St. Louis Blues","4","Chicago Blackhawks","1","","22,218","2:24",""
"1254","2018-04-06","Ottawa Senators","0","Pittsburgh Penguins","4","","18,633","2:26",""
"1255","2018-04-06","Buffalo Sabres","5","Tampa Bay Lightning","7","","19,092","2:26",""
"1256","2018-04-07","Anaheim Ducks","3","Arizona Coyotes","0","","17,382","2:26",""
"1257","2018-04-07","Ottawa Senators","2","Boston Bruins","5","","17,565","2:27",""
"1258","2018-04-07","Tampa Bay Lightning","2","Carolina Hurricanes","3","OT","15,402","2:40",""
"1259","2018-04-07","Vegas Golden Knights","1","Calgary Flames","7","","19,289","2:30",""
"1260","2018-04-07","St. Louis Blues","2","Colorado Avalanche","5","","18,087","2:52",""
"1261","2018-04-07","New York Islanders","4","Detroit Red Wings","3","OT","19,515","2:28",""
"1262","2018-04-07","Vancouver Canucks","2","Edmonton Oilers","3","SO","18,347","2:44",""
"1263","2018-04-07","Buffalo Sabres","3","Florida Panthers","4","","16,254","2:33",""
"1264","2018-04-07","Dallas Stars","4","Los Angeles Kings","2","","18,230","2:25",""
"1265","2018-04-07","Columbus Blue Jackets","2","Nashville Predators","4","","17,594","2:28",""
"1266","2018-04-07","New York Rangers","0","Philadelphia Flyers","5","","20,028","2:22",""
"1267","2018-04-07","Minnesota Wild","6","San Jose Sharks","3","","17,562","2:23",""
"1268","2018-04-07","Montreal Canadiens","2","Toronto Maple Leafs","4","","19,525","2:34",""
"1269","2018-04-07","Chicago Blackhawks","1","Winnipeg Jets","4","","15,321","2:22",""
"1270","2018-04-07","New Jersey Devils","3","Washington Capitals","5","","18,506","2:24",""
"1271","2018-04-08","Florida Panthers","4","Boston Bruins","2","","17,565","2:30",""
