"","Date","Visitor","G","Home","G","","Att.","LOG","Notes"
"1068","2006-03-28","Mighty Ducks of Anaheim","3","Colorado Avalanche","4","","","",""
"1069","2006-03-28","Minnesota Wild","3","Edmonton Oilers","2","","","",""
"1070","2006-03-28","New York Islanders","0","Montreal Canadiens","2","","","",""
"1071","2006-03-28","New Jersey Devils","3","Ottawa Senators","2","SO","","",""
"1072","2006-03-28","Toronto Maple Leafs","3","Philadelphia Flyers","2","","","",""
"1073","2006-03-28","Nashville Predators","3","Phoenix Coyotes","5","","","",""
"1074","2006-03-29","Boston Bruins","3","Buffalo Sabres","4","","","",""
"1075","2006-03-29","Washington Capitals","5","Carolina Hurricanes","1","","","",""
"1076","2006-03-29","Los Angeles Kings","1","Calgary Flames","2","","","",""
"1077","2006-03-29","St. Louis Blues","2","Chicago Blackhawks","3","OT","","",""
"1078","2006-03-29","Mighty Ducks of Anaheim","1","Dallas Stars","2","","","",""
"1079","2006-03-29","New York Rangers","5","New York Islanders","1","","","",""
"1080","2006-03-29","Florida Panthers","5","Pittsburgh Penguins","3","","","",""
"1081","2006-03-29","Minnesota Wild","1","Vancouver Canucks","2","","","",""
"1082","2006-03-30","Los Angeles Kings","0","Edmonton Oilers","4","","","",""
"1083","2006-03-30","Washington Capitals","2","Montreal Canadiens","3","OT","","",""
"1084","2006-03-30","Buffalo Sabres","1","New Jersey Devils","3","","","",""
"1085","2006-03-30","Detroit Red Wings","4","Nashville Predators","2","","","",""
"1086","2006-03-30","New York Rangers","1","Ottawa Senators","4","","","",""
"1087","2006-03-30","Phoenix Coyotes","5","San Jose Sharks","2","","","",""
"1088","2006-03-30","Atlanta Thrashers","3","Tampa Bay Lightning","4","","","",""
"1089","2006-03-31","Florida Panthers","2","Carolina Hurricanes","3","","","",""
"1090","2006-03-31","Colorado Avalanche","3","Calgary Flames","6","","","",""
"1091","2006-03-31","Chicago Blackhawks","3","Detroit Red Wings","2","OT","","",""
"1092","2006-03-31","Dallas Stars","4","Mighty Ducks of Anaheim","5","SO","","",""
"1093","2006-03-31","Pittsburgh Penguins","4","New York Islanders","0","","","",""
"1094","2006-03-31","Columbus Blue Jackets","4","St. Louis Blues","2","","","",""
"1095","2006-03-31","Minnesota Wild","2","Vancouver Canucks","1","SO","","",""
"1096","2006-04-01","Carolina Hurricanes","2","Atlanta Thrashers","5","","","",""
"1097","2006-04-01","Chicago Blackhawks","2","Columbus Blue Jackets","5","","","",""
"1098","2006-04-01","Calgary Flames","4","Edmonton Oilers","1","","","",""
"1099","2006-04-01","Tampa Bay Lightning","2","Florida Panthers","4","","","",""
"1100","2006-04-01","Dallas Stars","0","Los Angeles Kings","1","","","",""
"1101","2006-04-01","Boston Bruins","0","Montreal Canadiens","2","","","",""
"1102","2006-04-01","St. Louis Blues","1","Nashville Predators","2","","","",""
"1103","2006-04-01","Washington Capitals","1","Ottawa Senators","0","","","",""
"1104","2006-04-01","New Jersey Devils","4","Philadelphia Flyers","1","","","",""
"1105","2006-04-01","Phoenix Coyotes","4","San Jose Sharks","3","OT","","",""
"1106","2006-04-01","Buffalo Sabres","0","Toronto Maple Leafs","7","","","",""
"1107","2006-04-02","Vancouver Canucks","2","Mighty Ducks of Anaheim","6","","","",""
"1108","2006-04-02","Detroit Red Wings","3","Minnesota Wild","2","","","",""
"1109","2006-04-02","Philadelphia Flyers","4","New York Islanders","1","","","",""
"1110","2006-04-02","New Jersey Devils","3","Pittsburgh Penguins","2","OT","","",""
"1111","2006-04-03","Washington Capitals","5","Carolina Hurricanes","6","OT","","",""
"1112","2006-04-03","Detroit Red Wings","2","Calgary Flames","1","SO","","",""
"1113","2006-04-03","Chicago Blackhawks","3","Colorado Avalanche","4","","","",""
"1114","2006-04-03","San Jose Sharks","3","Dallas Stars","2","OT","","",""
"1115","2006-04-03","Phoenix Coyotes","1","Edmonton Oilers","7","","","",""
"1116","2006-04-03","Vancouver Canucks","0","Los Angeles Kings","1","","","",""
"1117","2006-04-03","Columbus Blue Jackets","3","Nashville Predators","1","","","",""
"1118","2006-04-03","Atlanta Thrashers","4","Ottawa Senators","6","","","",""
"1119","2006-04-03","Florida Panthers","1","Tampa Bay Lightning","4","","","",""
"1120","2006-04-03","Buffalo Sabres","3","Toronto Maple Leafs","2","SO","","",""
"1121","2006-04-04","Los Angeles Kings","2","Mighty Ducks of Anaheim","6","","","",""
"1122","2006-04-04","St. Louis Blues","4","Minnesota Wild","5","SO","","",""
"1123","2006-04-04","Boston Bruins","3","Montreal Canadiens","5","","","",""
"1124","2006-04-04","Philadelphia Flyers","2","New York Rangers","3","SO","","",""
"1125","2006-04-05","Ottawa Senators","4","Buffalo Sabres","5","OT","","",""
"1126","2006-04-05","Phoenix Coyotes","2","Calgary Flames","5","","","",""
"1127","2006-04-05","Nashville Predators","3","Chicago Blackhawks","4","","","",""
"1128","2006-04-05","San Jose Sharks","2","Colorado Avalanche","1","","","",""
"1129","2006-04-05","Atlanta Thrashers","5","Florida Panthers","2","","","",""
"1130","2006-04-05","Pittsburgh Penguins","4","New Jersey Devils","6","","","",""
"1131","2006-04-05","New York Islanders","2","Toronto Maple Leafs","3","","","",""
"1132","2006-04-05","Carolina Hurricanes","4","Washington Capitals","3","SO","","",""
"1133","2006-04-06","Toronto Maple Leafs","2","Boston Bruins","3","SO","","",""
"1134","2006-04-06","San Jose Sharks","5","Los Angeles Kings","0","","","",""
"1135","2006-04-06","Dallas Stars","5","Mighty Ducks of Anaheim","3","","","",""
"1136","2006-04-06","Edmonton Oilers","1","Minnesota Wild","2","SO","","",""
"1137","2006-04-06","New York Islanders","1","New York Rangers","3","","","",""
"1138","2006-04-06","Montreal Canadiens","5","Ottawa Senators","3","","","",""
"1139","2006-04-06","Nashville Predators","3","St. Louis Blues","0","","","",""
"1140","2006-04-06","Atlanta Thrashers","2","Tampa Bay Lightning","3","SO","","",""
"1141","2006-04-07","Philadelphia Flyers","4","Buffalo Sabres","2","","","",""
"1142","2006-04-07","Minnesota Wild","1","Calgary Flames","2","","","",""
"1143","2006-04-07","Edmonton Oilers","4","Chicago Blackhawks","3","OT","","",""
"1144","2006-04-07","Columbus Blue Jackets","5","Detroit Red Wings","6","SO","","",""
"1145","2006-04-07","Pittsburgh Penguins","5","Florida Panthers","1","","","",""
"1146","2006-04-07","Carolina Hurricanes","4","Washington Capitals","3","","","",""
"1147","2006-04-08","Carolina Hurricanes","2","Atlanta Thrashers","5","","","",""
"1148","2006-04-08","New York Rangers","4","Boston Bruins","3","OT","","",""
"1149","2006-04-08","Detroit Red Wings","4","Columbus Blue Jackets","2","","","",""
"1150","2006-04-08","St. Louis Blues","2","Colorado Avalanche","4","","","",""
"1151","2006-04-08","Mighty Ducks of Anaheim","4","Los Angeles Kings","2","","","",""
"1152","2006-04-08","New Jersey Devils","3","Montreal Canadiens","2","","","",""
"1153","2006-04-08","Chicago Blackhawks","1","Nashville Predators","2","SO","","",""
"1154","2006-04-08","Washington Capitals","0","New York Islanders","5","","","",""
"1155","2006-04-08","Buffalo Sabres","6","Ottawa Senators","2","","","",""
"1156","2006-04-08","Toronto Maple Leafs","5","Philadelphia Flyers","2","","","",""
"1157","2006-04-08","Dallas Stars","3","Phoenix Coyotes","2","SO","","",""
"1158","2006-04-08","Pittsburgh Penguins","0","Tampa Bay Lightning","1","","","",""
"1159","2006-04-08","Calgary Flames","2","Vancouver Canucks","3","OT","","",""
"1160","2006-04-09","Minnesota Wild","5","Colorado Avalanche","2","","","",""
"1161","2006-04-09","Tampa Bay Lightning","3","Florida Panthers","6","","","",""
"1162","2006-04-09","New York Rangers","2","New Jersey Devils","3","","","",""
"1163","2006-04-09","Dallas Stars","1","San Jose Sharks","4","","","",""
"1164","2006-04-09","Edmonton Oilers","1","St. Louis Blues","2","","","",""
"1165","2006-04-10","Washington Capitals","2","Boston Bruins","1","OT","","",""
"1166","2006-04-10","Ottawa Senators","2","Montreal Canadiens","3","","","",""
"1167","2006-04-10","San Jose Sharks","3","Phoenix Coyotes","2","","","",""
"1168","2006-04-10","Mighty Ducks of Anaheim","4","Vancouver Canucks","2","","","",""
"1169","2006-04-11","New Jersey Devils","4","Carolina Hurricanes","3","OT","","",""
"1170","2006-04-11","Mighty Ducks of Anaheim","0","Calgary Flames","3","","","",""
"1171","2006-04-11","Phoenix Coyotes","4","Colorado Avalanche","6","","","",""
"1172","2006-04-11","Columbus Blue Jackets","2","Dallas Stars","3","","","",""
"1173","2006-04-11","Edmonton Oilers","0","Detroit Red Wings","2","","","",""
"1174","2006-04-11","Chicago Blackhawks","0","Minnesota Wild","2","","","",""
"1175","2006-04-11","New York Islanders","3","New York Rangers","2","","","",""
"1176","2006-04-11","Boston Bruins","3","Ottawa Senators","4","OT","","",""
"1177","2006-04-11","Pittsburgh Penguins","3","Philadelphia Flyers","4","","","",""
"1178","2006-04-11","Nashville Predators","2","St. Louis Blues","0","","","",""
"1179","2006-04-11","Atlanta Thrashers","6","Tampa Bay Lightning","2","","","",""
"1180","2006-04-11","Florida Panthers","5","Toronto Maple Leafs","6","OT","","",""
"1181","2006-04-12","Montreal Canadiens","1","Buffalo Sabres","3","","","",""
"1182","2006-04-12","San Jose Sharks","5","Vancouver Canucks","4","OT","","",""
"1183","2006-04-13","Washington Capitals","3","Atlanta Thrashers","5","","","",""
"1184","2006-04-13","Montreal Canadiens","4","Boston Bruins","3","","","",""
"1185","2006-04-13","St. Louis Blues","1","Columbus Blue Jackets","4","","","",""
"1186","2006-04-13","Colorado Avalanche","0","Calgary Flames","2","","","",""
"1187","2006-04-13","Detroit Red Wings","7","Chicago Blackhawks","3","","","",""
"1188","2006-04-13","Mighty Ducks of Anaheim","1","Edmonton Oilers","2","","","",""
"1189","2006-04-13","Philadelphia Flyers","1","New Jersey Devils","4","","","",""
"1190","2006-04-13","Minnesota Wild","2","Nashville Predators","4","","","",""
"1191","2006-04-13","Toronto Maple Leafs","4","New York Islanders","3","OT","","",""
"1192","2006-04-13","Florida Panthers","5","Ottawa Senators","4","OT","","",""
"1193","2006-04-13","Los Angeles Kings","0","Phoenix Coyotes","3","","","",""
"1194","2006-04-13","New York Rangers","3","Pittsburgh Penguins","5","","","",""
"1195","2006-04-13","Vancouver Canucks","3","San Jose Sharks","5","","","",""
"1196","2006-04-14","Tampa Bay Lightning","4","Carolina Hurricanes","5","SO","","",""
"1197","2006-04-15","Boston Bruins","3","Atlanta Thrashers","4","","","",""
"1198","2006-04-15","Chicago Blackhawks","2","Columbus Blue Jackets","5","","","",""
"1199","2006-04-15","Minnesota Wild","3","Dallas Stars","4","OT","","",""
"1200","2006-04-15","Washington Capitals","2","Florida Panthers","1","SO","","",""
"1201","2006-04-15","Calgary Flames","1","Los Angeles Kings","2","SO","","",""
"1202","2006-04-15","Buffalo Sabres","4","Montreal Canadiens","2","","","",""
"1203","2006-04-15","Phoenix Coyotes","1","Nashville Predators","5","","","",""
"1204","2006-04-15","Pittsburgh Penguins","4","New York Islanders","5","SO","","",""
"1205","2006-04-15","New York Rangers","1","Philadelphia Flyers","4","","","",""
"1206","2006-04-15","Mighty Ducks of Anaheim","3","San Jose Sharks","6","","","",""
"1207","2006-04-15","Detroit Red Wings","3","St. Louis Blues","2","","","",""
"1208","2006-04-15","Carolina Hurricanes","2","Tampa Bay Lightning","3","OT","","",""
"1209","2006-04-15","Ottawa Senators","1","Toronto Maple Leafs","5","","","",""
"1210","2006-04-15","Colorado Avalanche","3","Vancouver Canucks","4","OT","","",""
"1211","2006-04-16","Toronto Maple Leafs","0","Buffalo Sabres","6","","","",""
"1212","2006-04-16","Columbus Blue Jackets","3","Chicago Blackhawks","4","","","",""
"1213","2006-04-16","Philadelphia Flyers","1","New Jersey Devils","5","","","",""
"1214","2006-04-16","Phoenix Coyotes","3","St. Louis Blues","0","","","",""
"1215","2006-04-17","Dallas Stars","2","Detroit Red Wings","3","","","",""
"1216","2006-04-17","Colorado Avalanche","2","Edmonton Oilers","4","","","",""
"1217","2006-04-17","Calgary Flames","3","Mighty Ducks of Anaheim","4","","","",""
"1218","2006-04-17","New York Islanders","1","Pittsburgh Penguins","6","","","",""
"1219","2006-04-17","Los Angeles Kings","4","San Jose Sharks","0","","","",""
"1220","2006-04-17","Atlanta Thrashers","4","Washington Capitals","6","","","",""
"1221","2006-04-18","Buffalo Sabres","4","Carolina Hurricanes","0","","","",""
"1222","2006-04-18","Dallas Stars","4","Columbus Blue Jackets","5","OT","","",""
"1223","2006-04-18","St. Louis Blues","2","Chicago Blackhawks","3","OT","","",""
"1224","2006-04-18","Atlanta Thrashers","1","Florida Panthers","2","OT","","",""
"1225","2006-04-18","New Jersey Devils","4","Montreal Canadiens","3","","","",""
"1226","2006-04-18","Detroit Red Wings","3","Nashville Predators","6","","","",""
"1227","2006-04-18","Philadelphia Flyers","4","New York Islanders","1","","","",""
"1228","2006-04-18","Ottawa Senators","5","New York Rangers","1","","","",""
"1229","2006-04-18","Washington Capitals","4","Tampa Bay Lightning","1","","","",""
"1230","2006-04-18","Pittsburgh Penguins","3","Toronto Maple Leafs","5","","","",""
