"","Date","Visitor","G","Home","G","","Att.","LOG","Notes"
"1001","2009-03-11","Carolina Hurricanes","2","Chicago Blackhawks","3","SO","21,513","",""
"1002","2009-03-11","Tampa Bay Lightning","2","Ottawa Senators","3","OT","19,231","",""
"1003","2009-03-12","Ottawa Senators","3","Boston Bruins","5","","17,022","",""
"1004","2009-03-12","Florida Panthers","1","Buffalo Sabres","3","","18,690","",""
"1005","2009-03-12","Pittsburgh Penguins","3","Columbus Blue Jackets","4","SO","19,167","",""
"1006","2009-03-12","Minnesota Wild","1","Colorado Avalanche","2","SO","14,213","",""
"1007","2009-03-12","Carolina Hurricanes","2","Dallas Stars","3","","16,788","",""
"1008","2009-03-12","Calgary Flames","6","Detroit Red Wings","5","SO","20,066","",""
"1009","2009-03-12","Atlanta Thrashers","4","Edmonton Oilers","3","OT","16,839","",""
"1010","2009-03-12","New York Islanders","3","Montreal Canadiens","2","OT","21,273","",""
"1011","2009-03-12","Phoenix Coyotes","2","New Jersey Devils","5","","14,578","",""
"1012","2009-03-12","New York Rangers","4","Nashville Predators","2","","16,241","",""
"1013","2009-03-12","Washington Capitals","2","Philadelphia Flyers","1","","19,728","",""
"1014","2009-03-12","San Jose Sharks","1","St. Louis Blues","3","","19,150","",""
"1015","2009-03-12","Tampa Bay Lightning","4","Toronto Maple Leafs","1","","19,209","",""
"1016","2009-03-13","Columbus Blue Jackets","5","Chicago Blackhawks","3","","22,176","",""
"1017","2009-03-13","Los Angeles Kings","2","Vancouver Canucks","4","","18,630","",""
"1018","2009-03-14","New York Islanders","1","Boston Bruins","2","","17,565","",""
"1019","2009-03-14","Atlanta Thrashers","4","Buffalo Sabres","3","SO","18,690","",""
"1020","2009-03-14","Minnesota Wild","2","Dallas Stars","3","OT","18,584","",""
"1021","2009-03-14","Colorado Avalanche","3","Edmonton Oilers","2","OT","16,839","",""
"1022","2009-03-14","Tampa Bay Lightning","4","Florida Panthers","3","SO","17,734","",""
"1023","2009-03-14","New Jersey Devils","3","Montreal Canadiens","1","","21,273","",""
"1024","2009-03-14","New York Rangers","2","Philadelphia Flyers","4","","19,836","",""
"1025","2009-03-14","Nashville Predators","2","Phoenix Coyotes","0","","13,197","",""
"1026","2009-03-14","Ottawa Senators","4","Pittsburgh Penguins","3","SO","17,132","",""
"1027","2009-03-14","Los Angeles Kings","1","San Jose Sharks","2","SO","17,496","",""
"1028","2009-03-14","Detroit Red Wings","5","St. Louis Blues","2","","19,250","",""
"1029","2009-03-14","Calgary Flames","6","Toronto Maple Leafs","8","","19,356","",""
"1030","2009-03-14","Carolina Hurricanes","4","Washington Capitals","5","SO","18,277","",""
"1031","2009-03-15","San Jose Sharks","1","Anaheim Ducks","0","","17,511","",""
"1032","2009-03-15","Detroit Red Wings","4","Columbus Blue Jackets","0","","18,685","",""
"1033","2009-03-15","New York Islanders","4","Chicago Blackhawks","2","","22,140","",""
"1034","2009-03-15","Philadelphia Flyers","1","New York Rangers","4","","18,200","",""
"1035","2009-03-15","Boston Bruins","4","Pittsburgh Penguins","6","","17,132","",""
"1036","2009-03-15","Minnesota Wild","3","St. Louis Blues","5","","19,150","",""
"1037","2009-03-15","Colorado Avalanche","2","Vancouver Canucks","4","","18,630","",""
"1038","2009-03-16","Washington Capitals","1","Atlanta Thrashers","5","","13,336","",""
"1039","2009-03-16","Nashville Predators","4","Los Angeles Kings","3","","17,810","",""
"1040","2009-03-17","Philadelphia Flyers","2","Detroit Red Wings","3","","20,066","",""
"1041","2009-03-17","St. Louis Blues","1","Edmonton Oilers","2","SO","16,839","",""
"1042","2009-03-17","Washington Capitals","3","Florida Panthers","0","","14,650","",""
"1043","2009-03-17","Colorado Avalanche","2","Minnesota Wild","3","SO","18,568","",""
"1044","2009-03-17","New York Rangers","4","Montreal Canadiens","3","SO","21,273","",""
"1045","2009-03-17","Chicago Blackhawks","2","New Jersey Devils","3","","17,625","",""
"1046","2009-03-17","Buffalo Sabres","2","Ottawa Senators","4","","20,053","",""
"1047","2009-03-17","San Jose Sharks","3","Phoenix Coyotes","4","","15,563","",""
"1048","2009-03-17","Atlanta Thrashers","2","Pittsburgh Penguins","6","","17,088","",""
"1049","2009-03-17","Toronto Maple Leafs","4","Tampa Bay Lightning","3","SO","18,793","",""
"1050","2009-03-17","Dallas Stars","2","Vancouver Canucks","4","","18,630","",""
"1051","2009-03-18","Nashville Predators","3","Anaheim Ducks","4","OT","16,181","",""
"1052","2009-03-18","New Jersey Devils","2","Carolina Hurricanes","4","","18,544","",""
"1053","2009-03-18","Chicago Blackhawks","3","Columbus Blue Jackets","4","OT","15,190","",""
"1054","2009-03-18","Dallas Stars","1","Calgary Flames","2","","19,289","",""
"1055","2009-03-19","Los Angeles Kings","3","Boston Bruins","2","OT","17,565","",""
"1056","2009-03-19","Edmonton Oilers","8","Colorado Avalanche","1","","13,612","",""
"1057","2009-03-19","Toronto Maple Leafs","1","Florida Panthers","3","","15,467","",""
"1058","2009-03-19","Montreal Canadiens","4","Ottawa Senators","5","","20,500","",""
"1059","2009-03-19","Anaheim Ducks","3","Phoenix Coyotes","2","SO","12,739","",""
"1060","2009-03-19","Nashville Predators","2","San Jose Sharks","3","SO","17,496","",""
"1061","2009-03-19","Washington Capitals","5","Tampa Bay Lightning","2","","16,541","",""
"1062","2009-03-19","St. Louis Blues","0","Vancouver Canucks","3","","18,630","",""
"1063","2009-03-20","Detroit Red Wings","6","Atlanta Thrashers","3","","18,545","",""
"1064","2009-03-20","Philadelphia Flyers","6","Buffalo Sabres","4","","18,690","",""
"1065","2009-03-20","New York Islanders","4","Carolina Hurricanes","5","","18,137","",""
"1066","2009-03-20","St. Louis Blues","3","Calgary Flames","2","","19,289","",""
"1067","2009-03-20","Edmonton Oilers","5","Chicago Blackhawks","4","SO","22,151","",""
"1068","2009-03-20","Minnesota Wild","0","New Jersey Devils","4","","17,625","",""
"1069","2009-03-20","Los Angeles Kings","1","Pittsburgh Penguins","4","","17,132","",""
"1070","2009-03-21","Washington Capitals","1","Carolina Hurricanes","4","","18,680","",""
"1071","2009-03-21","Columbus Blue Jackets","3","Florida Panthers","1","","17,032","",""
"1072","2009-03-21","Toronto Maple Leafs","5","Montreal Canadiens","2","","21,273","",""
"1073","2009-03-21","Buffalo Sabres","3","New York Rangers","5","","18,200","",""
"1074","2009-03-21","New York Islanders","2","Ottawa Senators","5","","19,751","",""
"1075","2009-03-21","Vancouver Canucks","1","Phoenix Coyotes","5","","17,125","",""
"1076","2009-03-21","Dallas Stars","2","San Jose Sharks","5","","17,496","",""
"1077","2009-03-21","Atlanta Thrashers","4","Tampa Bay Lightning","3","SO","15,391","",""
"1078","2009-03-22","Phoenix Coyotes","2","Anaheim Ducks","6","","17,215","",""
"1079","2009-03-22","New Jersey Devils","1","Boston Bruins","4","","17,565","",""
"1080","2009-03-22","Los Angeles Kings","1","Chicago Blackhawks","4","","21,629","",""
"1081","2009-03-22","Edmonton Oilers","0","Minnesota Wild","3","","18,568","",""
"1082","2009-03-22","Ottawa Senators","2","New York Rangers","1","","18,200","",""
"1083","2009-03-22","Philadelphia Flyers","3","Pittsburgh Penguins","1","","17,132","",""
"1084","2009-03-22","Colorado Avalanche","1","San Jose Sharks","3","","17,496","",""
"1085","2009-03-23","Detroit Red Wings","3","Calgary Flames","5","","19,289","",""
"1086","2009-03-23","Carolina Hurricanes","3","Florida Panthers","2","OT","14,304","",""
"1087","2009-03-23","New Jersey Devils","2","Philadelphia Flyers","4","","19,762","",""
"1088","2009-03-24","Vancouver Canucks","5","Dallas Stars","2","","17,276","",""
"1089","2009-03-24","Detroit Red Wings","3","Edmonton Oilers","2","","16,839","",""
"1090","2009-03-24","Atlanta Thrashers","3","Montreal Canadiens","6","","21,273","",""
"1091","2009-03-24","Anaheim Ducks","2","Nashville Predators","1","SO","16,418","",""
"1092","2009-03-24","Minnesota Wild","1","New York Rangers","2","","18,200","",""
"1093","2009-03-24","Los Angeles Kings","0","St. Louis Blues","2","","19,150","",""
"1094","2009-03-24","Columbus Blue Jackets","1","Tampa Bay Lightning","2","OT","14,454","",""
"1095","2009-03-24","Washington Capitals","2","Toronto Maple Leafs","3","SO","19,362","",""
"1096","2009-03-25","Florida Panthers","3","Buffalo Sabres","5","","18,690","",""
"1097","2009-03-25","Ottawa Senators","1","Carolina Hurricanes","2","","17,146","",""
"1098","2009-03-25","San Jose Sharks","5","Chicago Blackhawks","6","SO","21,812","",""
"1099","2009-03-25","Anaheim Ducks","7","Colorado Avalanche","2","","16,279","",""
"1100","2009-03-25","Minnesota Wild","6","New York Islanders","2","","13,332","",""
"1101","2009-03-25","Calgary Flames","0","Pittsburgh Penguins","2","","17,083","",""
"1102","2009-03-26","New York Rangers","4","Atlanta Thrashers","5","SO","13,157","",""
"1103","2009-03-26","Calgary Flames","0","Columbus Blue Jackets","5","","16,327","",""
"1104","2009-03-26","Los Angeles Kings","1","Dallas Stars","0","SO","16,908","",""
"1105","2009-03-26","Tampa Bay Lightning","2","Montreal Canadiens","3","OT","21,273","",""
"1106","2009-03-26","San Jose Sharks","2","Nashville Predators","3","","16,562","",""
"1107","2009-03-26","Florida Panthers","4","Philadelphia Flyers","2","","19,631","",""
"1108","2009-03-26","Edmonton Oilers","2","Phoenix Coyotes","3","","14,337","",""
"1109","2009-03-26","Vancouver Canucks","2","St. Louis Blues","4","","19,250","",""
"1110","2009-03-27","Edmonton Oilers","5","Anaheim Ducks","3","","17,257","",""
"1111","2009-03-27","Toronto Maple Leafs","3","Buffalo Sabres","5","","18,620","",""
"1112","2009-03-27","New Jersey Devils","2","Chicago Blackhawks","3","OT","21,617","",""
"1113","2009-03-27","Vancouver Canucks","4","Colorado Avalanche","1","","16,177","",""
"1114","2009-03-27","New York Islanders","2","Detroit Red Wings","0","","20,066","",""
"1115","2009-03-27","Tampa Bay Lightning","3","Washington Capitals","5","","18,277","",""
"1116","2009-03-28","Ottawa Senators","3","Atlanta Thrashers","6","","17,053","",""
"1117","2009-03-28","Minnesota Wild","2","Calgary Flames","3","","19,289","",""
"1118","2009-03-28","Florida Panthers","6","Dallas Stars","3","","18,532","",""
"1119","2009-03-28","Buffalo Sabres","4","Montreal Canadiens","3","SO","21,273","",""
"1120","2009-03-28","Carolina Hurricanes","2","New Jersey Devils","1","","17,018","",""
"1121","2009-03-28","Los Angeles Kings","3","Nashville Predators","4","OT","17,113","",""
"1122","2009-03-28","Philadelphia Flyers","4","New York Islanders","3","SO","16,234","",""
"1123","2009-03-28","New York Rangers","3","Pittsburgh Penguins","4","","17,110","",""
"1124","2009-03-28","Phoenix Coyotes","2","San Jose Sharks","3","","17,496","",""
"1125","2009-03-28","Columbus Blue Jackets","3","St. Louis Blues","4","SO","19,250","",""
"1126","2009-03-28","Boston Bruins","7","Toronto Maple Leafs","5","","19,360","",""
"1127","2009-03-29","Colorado Avalanche","1","Anaheim Ducks","4","","17,182","",""
"1128","2009-03-29","St. Louis Blues","5","Columbus Blue Jackets","2","","17,095","",""
"1129","2009-03-29","Vancouver Canucks","4","Chicago Blackhawks","0","","21,673","",""
"1130","2009-03-29","Nashville Predators","4","Detroit Red Wings","3","","20,066","",""
"1131","2009-03-29","Minnesota Wild","3","Edmonton Oilers","2","","16,839","",""
"1132","2009-03-29","Boston Bruins","4","Philadelphia Flyers","3","","19,715","",""
"1133","2009-03-29","Ottawa Senators","3","Tampa Bay Lightning","0","","16,427","",""
"1134","2009-03-30","San Jose Sharks","2","Calgary Flames","1","","19,289","",""
"1135","2009-03-30","New Jersey Devils","0","New York Rangers","3","","18,200","",""
"1136","2009-03-30","Dallas Stars","5","Phoenix Coyotes","6","OT","13,831","",""
"1137","2009-03-31","Tampa Bay Lightning","1","Boston Bruins","3","","16,996","",""
"1138","2009-03-31","Nashville Predators","1","Columbus Blue Jackets","2","","14,495","",""
"1139","2009-03-31","Anaheim Ducks","5","Edmonton Oilers","3","","16,839","",""
"1140","2009-03-31","Ottawa Senators","2","Florida Panthers","5","","15,247","",""
"1141","2009-03-31","Dallas Stars","3","Los Angeles Kings","2","","17,648","",""
"1142","2009-03-31","Vancouver Canucks","2","Minnesota Wild","1","OT","18,568","",""
"1143","2009-03-31","Chicago Blackhawks","1","Montreal Canadiens","4","","21,273","",""
"1144","2009-04-01","Buffalo Sabres","2","Atlanta Thrashers","3","OT","15,038","",""
"1145","2009-04-01","St. Louis Blues","1","Chicago Blackhawks","3","","21,548","",""
"1146","2009-04-01","Phoenix Coyotes","3","Colorado Avalanche","0","","13,437","",""
"1147","2009-04-01","New Jersey Devils","1","Pittsburgh Penguins","6","","17,132","",""
"1148","2009-04-01","Philadelphia Flyers","2","Toronto Maple Leafs","3","","19,340","",""
"1149","2009-04-01","New York Islanders","3","Washington Capitals","5","","18,277","",""
"1150","2009-04-02","Ottawa Senators","1","Boston Bruins","2","","17,565","",""
"1151","2009-04-02","New York Rangers","2","Carolina Hurricanes","4","","18,680","",""
"1152","2009-04-02","Calgary Flames","2","Dallas Stars","1","","17,106","",""
"1153","2009-04-02","St. Louis Blues","5","Detroit Red Wings","4","","19,935","",""
"1154","2009-04-02","San Jose Sharks","2","Edmonton Oilers","1","","16,839","",""
"1155","2009-04-02","Montreal Canadiens","5","New York Islanders","1","","15,255","",""
"1156","2009-04-02","Los Angeles Kings","1","Phoenix Coyotes","2","","13,177","",""
"1157","2009-04-02","Anaheim Ducks","6","Vancouver Canucks","5","SO","18,630","",""
"1158","2009-04-03","Nashville Predators","1","Chicago Blackhawks","3","","21,628","",""
"1159","2009-04-03","Atlanta Thrashers","3","Florida Panthers","1","","15,945","",""
"1160","2009-04-03","Calgary Flames","0","Minnesota Wild","4","","18,568","",""
"1161","2009-04-03","Tampa Bay Lightning","4","New Jersey Devils","5","OT","17,625","",""
"1162","2009-04-03","Toronto Maple Leafs","5","Philadelphia Flyers","8","","19,727","",""
"1163","2009-04-03","Buffalo Sabres","5","Washington Capitals","4","OT","18,277","",""
"1164","2009-04-04","New York Rangers","0","Boston Bruins","1","","17,565","",""
"1165","2009-04-04","New Jersey Devils","3","Buffalo Sabres","2","","18,690","",""
"1166","2009-04-04","Pittsburgh Penguins","2","Carolina Hurricanes","3","OT","18,680","",""
"1167","2009-04-04","St. Louis Blues","4","Dallas Stars","5","OT","18,532","",""
"1168","2009-04-04","Vancouver Canucks","3","Edmonton Oilers","5","","16,839","",""
"1169","2009-04-04","Phoenix Coyotes","1","Los Angeles Kings","6","","18,118","",""
"1170","2009-04-04","Columbus Blue Jackets","4","Nashville Predators","5","SO","16,750","",""
"1171","2009-04-04","Tampa Bay Lightning","1","New York Islanders","3","","12,809","",""
"1172","2009-04-04","Philadelphia Flyers","3","Ottawa Senators","4","SO","19,557","",""
"1173","2009-04-04","Anaheim Ducks","5","San Jose Sharks","2","","17,496","",""
"1174","2009-04-04","Montreal Canadiens","6","Toronto Maple Leafs","2","","19,516","",""
"1175","2009-04-05","San Jose Sharks","3","Anaheim Ducks","2","","17,398","",""
"1176","2009-04-05","Chicago Blackhawks","1","Columbus Blue Jackets","0","OT","15,957","",""
"1177","2009-04-05","Minnesota Wild","2","Detroit Red Wings","3","","20,066","",""
"1178","2009-04-05","Pittsburgh Penguins","2","Florida Panthers","4","","18,232","",""
"1179","2009-04-05","Colorado Avalanche","4","Vancouver Canucks","1","","18,630","",""
"1180","2009-04-05","Atlanta Thrashers","4","Washington Capitals","6","","18,277","",""
"1181","2009-04-06","Detroit Red Wings","4","Buffalo Sabres","1","","18,690","",""
"1182","2009-04-06","Los Angeles Kings","1","Calgary Flames","4","","19,289","",""
"1183","2009-04-06","Ottawa Senators","3","Montreal Canadiens","2","","21,273","",""
"1184","2009-04-07","Washington Capitals","4","Atlanta Thrashers","2","","16,027","",""
"1185","2009-04-07","New York Islanders","0","Carolina Hurricanes","9","","18,680","",""
"1186","2009-04-07","Los Angeles Kings","2","Edmonton Oilers","1","","16,839","",""
"1187","2009-04-07","Dallas Stars","1","Minnesota Wild","3","","18,568","",""
"1188","2009-04-07","Toronto Maple Leafs","4","New Jersey Devils","1","","15,046","",""
"1189","2009-04-07","Chicago Blackhawks","4","Nashville Predators","2","","17,113","",""
"1190","2009-04-07","Montreal Canadiens","1","New York Rangers","3","","18,200","",""
"1191","2009-04-07","Boston Bruins","2","Ottawa Senators","3","","19,053","",""
"1192","2009-04-07","Florida Panthers","1","Philadelphia Flyers","2","","19,637","",""
"1193","2009-04-07","St. Louis Blues","5","Phoenix Coyotes","1","","13,761","",""
"1194","2009-04-07","Colorado Avalanche","0","San Jose Sharks","1","SO","17,496","",""
"1195","2009-04-07","Pittsburgh Penguins","6","Tampa Bay Lightning","4","","19,538","",""
"1196","2009-04-07","Calgary Flames","1","Vancouver Canucks","4","","18,630","",""
"1197","2009-04-08","Columbus Blue Jackets","4","Chicago Blackhawks","3","SO","21,536","",""
"1198","2009-04-08","Buffalo Sabres","3","Toronto Maple Leafs","1","","19,516","",""
"1199","2009-04-09","Florida Panthers","3","Atlanta Thrashers","2","","15,738","",""
"1200","2009-04-09","Montreal Canadiens","4","Boston Bruins","5","OT","17,565","",""
"1201","2009-04-09","Buffalo Sabres","5","Carolina Hurricanes","1","","18,513","",""
"1202","2009-04-09","Dallas Stars","3","Colorado Avalanche","2","SO","13,822","",""
"1203","2009-04-09","Nashville Predators","4","Detroit Red Wings","3","SO","20,066","",""
"1204","2009-04-09","Philadelphia Flyers","1","New York Rangers","2","","18,200","",""
"1205","2009-04-09","New Jersey Devils","3","Ottawa Senators","2","SO","20,151","",""
"1206","2009-04-09","New York Islanders","1","Pittsburgh Penguins","6","","17,132","",""
"1207","2009-04-09","Phoenix Coyotes","4","San Jose Sharks","1","","17,496","",""
"1208","2009-04-09","Washington Capitals","4","Tampa Bay Lightning","2","","18,891","",""
"1209","2009-04-09","Los Angeles Kings","0","Vancouver Canucks","1","","18,630","",""
"1210","2009-04-10","Dallas Stars","3","Anaheim Ducks","4","SO","17,531","",""
"1211","2009-04-10","Calgary Flames","1","Edmonton Oilers","5","","16,839","",""
"1212","2009-04-10","Nashville Predators","4","Minnesota Wild","8","","18,568","",""
"1213","2009-04-10","Columbus Blue Jackets","1","St. Louis Blues","3","","19,250","",""
"1214","2009-04-11","Tampa Bay Lightning","2","Atlanta Thrashers","6","","17,122","",""
"1215","2009-04-11","Boston Bruins","1","Buffalo Sabres","6","","18,690","",""
"1216","2009-04-11","Minnesota Wild","6","Columbus Blue Jackets","3","","19,013","",""
"1217","2009-04-11","Edmonton Oilers","1","Calgary Flames","4","","19,289","",""
"1218","2009-04-11","Vancouver Canucks","1","Colorado Avalanche","0","OT","13,397","",""
"1219","2009-04-11","Chicago Blackhawks","4","Detroit Red Wings","2","","20,066","",""
"1220","2009-04-11","Washington Capitals","4","Florida Panthers","7","","18,527","",""
"1221","2009-04-11","San Jose Sharks","3","Los Angeles Kings","4","","18,118","",""
"1222","2009-04-11","Pittsburgh Penguins","3","Montreal Canadiens","1","","21,273","",""
"1223","2009-04-11","Carolina Hurricanes","2","New Jersey Devils","3","","17,625","",""
"1224","2009-04-11","Philadelphia Flyers","3","New York Islanders","2","","16,234","",""
"1225","2009-04-11","Anaheim Ducks","4","Phoenix Coyotes","5","SO","16,438","",""
"1226","2009-04-11","Ottawa Senators","2","Toronto Maple Leafs","5","","19,370","",""
"1227","2009-04-12","Detroit Red Wings","0","Chicago Blackhawks","3","","22,376","",""
"1228","2009-04-12","St. Louis Blues","1","Colorado Avalanche","0","","13,661","",""
"1229","2009-04-12","Boston Bruins","6","New York Islanders","2","","14,311","",""
"1230","2009-04-12","New York Rangers","4","Philadelphia Flyers","3","","19,648","",""
