"","Date","Visitor","G","Home","G","","Att.","LOG","Notes"
"1000","2010-03-12","Nashville Predators","1","Anaheim Ducks","0","","15,077","",""
"1001","2010-03-12","New York Rangers","5","Atlanta Thrashers","2","","15,571","",""
"1002","2010-03-12","Minnesota Wild","3","Buffalo Sabres","2","","18,690","",""
"1003","2010-03-12","Los Angeles Kings","2","Dallas Stars","1","SO","16,651","",""
"1004","2010-03-12","Pittsburgh Penguins","1","New Jersey Devils","3","","17,625","",""
"1005","2010-03-12","Tampa Bay Lightning","3","Washington Capitals","2","","18,277","",""
"1006","2010-03-13","Phoenix Coyotes","4","Carolina Hurricanes","0","","17,690","",""
"1007","2010-03-13","St. Louis Blues","5","Columbus Blue Jackets","1","","16,453","",""
"1008","2010-03-13","Buffalo Sabres","2","Detroit Red Wings","3","OT","20,066","",""
"1009","2010-03-13","Boston Bruins","2","Montreal Canadiens","3","","21,273","",""
"1010","2010-03-13","New Jersey Devils","2","New York Islanders","4","","15,583","",""
"1011","2010-03-13","Chicago Blackhawks","2","Philadelphia Flyers","3","","19,858","",""
"1012","2010-03-13","Florida Panthers","3","San Jose Sharks","2","OT","17,562","",""
"1013","2010-03-13","Edmonton Oilers","4","Toronto Maple Leafs","6","","19,243","",""
"1014","2010-03-13","Ottawa Senators","1","Vancouver Canucks","5","","18,810","",""
"1015","2010-03-14","San Jose Sharks","2","Anaheim Ducks","4","","16,317","",""
"1016","2010-03-14","Phoenix Coyotes","3","Atlanta Thrashers","2","SO","15,914","",""
"1017","2010-03-14","Washington Capitals","4","Chicago Blackhawks","3","OT","22,289","",""
"1018","2010-03-14","Colorado Avalanche","5","Dallas Stars","3","","16,246","",""
"1019","2010-03-14","Nashville Predators","3","Los Angeles Kings","2","","18,118","",""
"1020","2010-03-14","St. Louis Blues","2","Minnesota Wild","4","","18,580","",""
"1021","2010-03-14","Toronto Maple Leafs","1","New York Islanders","4","","12,804","",""
"1022","2010-03-14","Philadelphia Flyers","1","New York Rangers","3","","18,200","",""
"1023","2010-03-14","Pittsburgh Penguins","2","Tampa Bay Lightning","1","","20,230","",""
"1024","2010-03-14","Calgary Flames","1","Vancouver Canucks","3","","18,810","",""
"1025","2010-03-15","Edmonton Oilers","3","Columbus Blue Jackets","5","","13,603","",""
"1026","2010-03-15","Detroit Red Wings","2","Calgary Flames","1","","19,289","",""
"1027","2010-03-15","Boston Bruins","2","New Jersey Devils","3","","15,801","",""
"1028","2010-03-16","Buffalo Sabres","3","Atlanta Thrashers","4","","12,540","",""
"1029","2010-03-16","Boston Bruins","5","Carolina Hurricanes","2","","15,832","",""
"1030","2010-03-16","San Jose Sharks","2","Dallas Stars","8","","18,532","",""
"1031","2010-03-16","Washington Capitals","7","Florida Panthers","3","","15,123","",""
"1032","2010-03-16","Edmonton Oilers","2","Minnesota Wild","4","","18,474","",""
"1033","2010-03-16","Philadelphia Flyers","3","Nashville Predators","4","SO","16,585","",""
"1034","2010-03-16","Montreal Canadiens","3","New York Rangers","1","","18,200","",""
"1035","2010-03-16","Toronto Maple Leafs","4","Ottawa Senators","1","","20,405","",""
"1036","2010-03-16","Colorado Avalanche","5","St. Louis Blues","3","","19,150","",""
"1037","2010-03-16","Phoenix Coyotes","2","Tampa Bay Lightning","1","","14,517","",""
"1038","2010-03-16","New York Islanders","5","Vancouver Canucks","2","","18,810","",""
"1039","2010-03-17","Chicago Blackhawks","2","Anaheim Ducks","4","","15,243","",""
"1040","2010-03-17","Calgary Flames","3","Colorado Avalanche","2","","12,770","",""
"1041","2010-03-17","Pittsburgh Penguins","2","New Jersey Devils","5","","17,625","",""
"1042","2010-03-18","Ottawa Senators","3","Atlanta Thrashers","6","","12,718","",""
"1043","2010-03-18","Pittsburgh Penguins","3","Boston Bruins","0","","17,565","",""
"1044","2010-03-18","Washington Capitals","3","Carolina Hurricanes","4","OT","18,144","",""
"1045","2010-03-18","Philadelphia Flyers","3","Dallas Stars","2","","17,529","",""
"1046","2010-03-18","Phoenix Coyotes","4","Florida Panthers","3","SO","12,282","",""
"1047","2010-03-18","Chicago Blackhawks","3","Los Angeles Kings","0","","18,118","",""
"1048","2010-03-18","Minnesota Wild","0","Nashville Predators","5","","16,615","",""
"1049","2010-03-18","St. Louis Blues","4","New York Rangers","3","","18,200","",""
"1050","2010-03-18","Buffalo Sabres","6","Tampa Bay Lightning","2","","16,868","",""
"1051","2010-03-18","New Jersey Devils","1","Toronto Maple Leafs","2","SO","19,183","",""
"1052","2010-03-18","San Jose Sharks","2","Vancouver Canucks","3","","18,810","",""
"1053","2010-03-19","New York Islanders","4","Anaheim Ducks","5","OT","14,665","",""
"1054","2010-03-19","Minnesota Wild","2","Columbus Blue Jackets","4","","16,419","",""
"1055","2010-03-19","San Jose Sharks","3","Calgary Flames","4","","19,289","",""
"1056","2010-03-19","Detroit Red Wings","2","Edmonton Oilers","3","SO","16,839","",""
"1057","2010-03-20","Philadelphia Flyers","2","Atlanta Thrashers","5","","17,024","",""
"1058","2010-03-20","Ottawa Senators","4","Dallas Stars","5","","17,110","",""
"1059","2010-03-20","Buffalo Sabres","3","Florida Panthers","1","","18,217","",""
"1060","2010-03-20","New York Islanders","0","Los Angeles Kings","1","","18,118","",""
"1061","2010-03-20","St. Louis Blues","1","New Jersey Devils","0","","17,625","",""
"1062","2010-03-20","Columbus Blue Jackets","0","Nashville Predators","1","OT","16,363","",""
"1063","2010-03-20","Chicago Blackhawks","4","Phoenix Coyotes","5","SO","17,534","",""
"1064","2010-03-20","Carolina Hurricanes","3","Pittsburgh Penguins","2","OT","17,090","",""
"1065","2010-03-20","Washington Capitals","3","Tampa Bay Lightning","1","","19,844","",""
"1066","2010-03-20","Montreal Canadiens","2","Toronto Maple Leafs","3","SO","19,538","",""
"1067","2010-03-20","Detroit Red Wings","4","Vancouver Canucks","3","OT","18,810","",""
"1068","2010-03-21","Colorado Avalanche","2","Anaheim Ducks","5","","15,528","",""
"1069","2010-03-21","New York Rangers","1","Boston Bruins","2","","17,565","",""
"1070","2010-03-21","Buffalo Sabres","5","Carolina Hurricanes","3","","15,311","",""
"1071","2010-03-21","Phoenix Coyotes","3","Dallas Stars","2","SO","16,114","",""
"1072","2010-03-21","San Jose Sharks","1","Edmonton Oilers","5","","16,839","",""
"1073","2010-03-21","Tampa Bay Lightning","2","Florida Panthers","5","","14,831","",""
"1074","2010-03-21","Calgary Flames","3","Minnesota Wild","4","","18,411","",""
"1075","2010-03-21","Atlanta Thrashers","3","Philadelphia Flyers","1","","19,575","",""
"1076","2010-03-21","Nashville Predators","3","St. Louis Blues","2","","19,150","",""
"1077","2010-03-22","Pittsburgh Penguins","1","Detroit Red Wings","3","","20,066","",""
"1078","2010-03-22","Colorado Avalanche","3","Los Angeles Kings","4","OT","17,845","",""
"1079","2010-03-22","Ottawa Senators","2","Montreal Canadiens","0","","21,273","",""
"1080","2010-03-23","Boston Bruins","4","Atlanta Thrashers","0","","14,042","",""
"1081","2010-03-23","Anaheim Ducks","1","Calgary Flames","3","","19,289","",""
"1082","2010-03-23","Phoenix Coyotes","0","Chicago Blackhawks","2","","22,077","",""
"1083","2010-03-23","Vancouver Canucks","2","Edmonton Oilers","3","","16,839","",""
"1084","2010-03-23","San Jose Sharks","4","Minnesota Wild","1","","18,551","",""
"1085","2010-03-23","Columbus Blue Jackets","3","New Jersey Devils","6","","14,202","",""
"1086","2010-03-23","Dallas Stars","3","Nashville Predators","1","","15,501","",""
"1087","2010-03-23","Philadelphia Flyers","0","Ottawa Senators","2","","19,209","",""
"1088","2010-03-23","Carolina Hurricanes","2","Tampa Bay Lightning","3","OT","13,009","",""
"1089","2010-03-23","Florida Panthers","4","Toronto Maple Leafs","1","","19,158","",""
"1090","2010-03-24","Montreal Canadiens","2","Buffalo Sabres","3","SO","18,690","",""
"1091","2010-03-24","Los Angeles Kings","3","Colorado Avalanche","4","SO","13,667","",""
"1092","2010-03-24","St. Louis Blues","2","Detroit Red Wings","4","","19,625","",""
"1093","2010-03-24","New York Islanders","0","New York Rangers","5","","18,200","",""
"1094","2010-03-24","Anaheim Ducks","1","Vancouver Canucks","4","","18,810","",""
"1095","2010-03-24","Pittsburgh Penguins","3","Washington Capitals","4","SO","18,277","",""
"1096","2010-03-25","Toronto Maple Leafs","2","Atlanta Thrashers","1","OT","14,148","",""
"1097","2010-03-25","Tampa Bay Lightning","5","Boston Bruins","3","","17,565","",""
"1098","2010-03-25","Washington Capitals","2","Carolina Hurricanes","3","SO","18,046","",""
"1099","2010-03-25","Chicago Blackhawks","3","Columbus Blue Jackets","8","","14,573","",""
"1100","2010-03-25","Florida Panthers","1","Montreal Canadiens","4","","21,273","",""
"1101","2010-03-25","New York Rangers","4","New Jersey Devils","3","SO","17,625","",""
"1102","2010-03-25","Phoenix Coyotes","3","Nashville Predators","4","SO","15,970","",""
"1103","2010-03-25","Calgary Flames","2","New York Islanders","3","","12,817","",""
"1104","2010-03-25","Minnesota Wild","4","Philadelphia Flyers","3","OT","19,716","",""
"1105","2010-03-25","Dallas Stars","0","San Jose Sharks","3","","17,562","",""
"1106","2010-03-25","Los Angeles Kings","1","St. Louis Blues","3","","19,150","",""
"1107","2010-03-26","Ottawa Senators","4","Buffalo Sabres","2","","18,690","",""
"1108","2010-03-26","Minnesota Wild","2","Detroit Red Wings","6","","20,066","",""
"1109","2010-03-26","Anaheim Ducks","3","Edmonton Oilers","2","","16,839","",""
"1110","2010-03-27","Calgary Flames","0","Boston Bruins","5","","17,565","",""
"1111","2010-03-27","Tampa Bay Lightning","1","Buffalo Sabres","7","","18,690","",""
"1112","2010-03-27","Atlanta Thrashers","4","Carolina Hurricanes","0","","16,108","",""
"1113","2010-03-27","New York Islanders","4","Columbus Blue Jackets","3","OT","16,972","",""
"1114","2010-03-27","Dallas Stars","4","Los Angeles Kings","1","","18,118","",""
"1115","2010-03-27","New Jersey Devils","4","Montreal Canadiens","2","","21,273","",""
"1116","2010-03-27","Detroit Red Wings","1","Nashville Predators","0","SO","17,113","",""
"1117","2010-03-27","Florida Panthers","2","Ottawa Senators","3","","18,689","",""
"1118","2010-03-27","Colorado Avalanche","2","Phoenix Coyotes","6","","17,188","",""
"1119","2010-03-27","Philadelphia Flyers","1","Pittsburgh Penguins","4","","17,132","",""
"1120","2010-03-27","Vancouver Canucks","2","San Jose Sharks","4","","17,562","",""
"1121","2010-03-27","New York Rangers","2","Toronto Maple Leafs","3","OT","19,405","",""
"1122","2010-03-28","Columbus Blue Jackets","4","Chicago Blackhawks","2","","22,043","",""
"1123","2010-03-28","New Jersey Devils","1","Philadelphia Flyers","5","","19,769","",""
"1124","2010-03-28","Toronto Maple Leafs","4","Pittsburgh Penguins","5","SO","17,104","",""
"1125","2010-03-28","Colorado Avalanche","3","San Jose Sharks","4","","17,562","",""
"1126","2010-03-28","Edmonton Oilers","1","St. Louis Blues","2","","19,150","",""
"1127","2010-03-28","Calgary Flames","5","Washington Capitals","3","","18,277","",""
"1128","2010-03-29","Dallas Stars","1","Anaheim Ducks","3","","15,070","",""
"1129","2010-03-29","Carolina Hurricanes","4","Atlanta Thrashers","1","","13,440","",""
"1130","2010-03-29","Buffalo Sabres","3","Boston Bruins","2","","17,565","",""
"1131","2010-03-29","Nashville Predators","3","Florida Panthers","2","OT","13,679","",""
"1132","2010-03-29","Los Angeles Kings","2","Minnesota Wild","3","","18,284","",""
"1133","2010-03-30","Tampa Bay Lightning","2","Columbus Blue Jackets","3","","15,760","",""
"1134","2010-03-30","Edmonton Oilers","4","Detroit Red Wings","5","","19,343","",""
"1135","2010-03-30","Boston Bruins","1","New Jersey Devils","0","OT","16,636","",""
"1136","2010-03-30","Los Angeles Kings","2","Nashville Predators","0","","14,433","",""
"1137","2010-03-30","New York Rangers","4","New York Islanders","3","","16,250","",""
"1138","2010-03-30","Chicago Blackhawks","2","St. Louis Blues","4","","19,150","",""
"1139","2010-03-30","Atlanta Thrashers","3","Toronto Maple Leafs","2","","19,079","",""
"1140","2010-03-30","Phoenix Coyotes","1","Vancouver Canucks","4","","18,810","",""
"1141","2010-03-30","Ottawa Senators","5","Washington Capitals","4","OT","18,277","",""
"1142","2010-03-31","Florida Panthers","2","Buffalo Sabres","6","","18,690","",""
"1143","2010-03-31","Phoenix Coyotes","1","Calgary Flames","2","","19,289","",""
"1144","2010-03-31","Anaheim Ducks","5","Colorado Avalanche","2","","13,862","",""
"1145","2010-03-31","San Jose Sharks","1","Dallas Stars","5","","17,263","",""
"1146","2010-03-31","Chicago Blackhawks","4","Minnesota Wild","0","","18,933","",""
"1147","2010-03-31","Carolina Hurricanes","2","Montreal Canadiens","1","","21,273","",""
"1148","2010-03-31","Tampa Bay Lightning","2","Pittsburgh Penguins","0","","17,132","",""
"1149","2010-04-01","Florida Panthers","1","Boston Bruins","0","","17,565","",""
"1150","2010-04-01","Columbus Blue Jackets","2","Detroit Red Wings","3","","19,259","",""
"1151","2010-04-01","Vancouver Canucks","3","Los Angeles Kings","8","","18,118","",""
"1152","2010-04-01","St. Louis Blues","2","Nashville Predators","3","","15,242","",""
"1153","2010-04-01","Philadelphia Flyers","4","New York Islanders","6","","11,823","",""
"1154","2010-04-01","Carolina Hurricanes","3","Ottawa Senators","4","SO","19,152","",""
"1155","2010-04-01","Buffalo Sabres","2","Toronto Maple Leafs","4","","19,090","",""
"1156","2010-04-01","Atlanta Thrashers","1","Washington Capitals","2","","18,277","",""
"1157","2010-04-02","Vancouver Canucks","5","Anaheim Ducks","4","SO","16,534","",""
"1158","2010-04-02","Calgary Flames","2","Colorado Avalanche","1","","18,007","",""
"1159","2010-04-02","Edmonton Oilers","3","Dallas Stars","6","","17,626","",""
"1160","2010-04-02","San Jose Sharks","3","Minnesota Wild","2","","18,584","",""
"1161","2010-04-02","Chicago Blackhawks","2","New Jersey Devils","1","SO","17,625","",""
"1162","2010-04-02","Montreal Canadiens","1","Philadelphia Flyers","0","","19,801","",""
"1163","2010-04-02","New York Rangers","5","Tampa Bay Lightning","0","","17,909","",""
"1164","2010-04-03","New Jersey Devils","4","Carolina Hurricanes","0","","16,073","",""
"1165","2010-04-03","Washington Capitals","3","Columbus Blue Jackets","2","","16,957","",""
"1166","2010-04-03","Nashville Predators","4","Detroit Red Wings","3","OT","20,066","",""
"1167","2010-04-03","New York Rangers","4","Florida Panthers","1","","18,011","",""
"1168","2010-04-03","Anaheim Ducks","2","Los Angeles Kings","1","SO","18,118","",""
"1169","2010-04-03","Buffalo Sabres","0","Montreal Canadiens","3","","21,273","",""
"1170","2010-04-03","Ottawa Senators","1","New York Islanders","4","","11,942","",""
"1171","2010-04-03","Edmonton Oilers","2","Phoenix Coyotes","3","SO","17,143","",""
"1172","2010-04-03","Atlanta Thrashers","3","Pittsburgh Penguins","4","OT","17,047","",""
"1173","2010-04-03","Dallas Stars","1","St. Louis Blues","2","","19,150","",""
"1174","2010-04-03","Boston Bruins","2","Toronto Maple Leafs","1","OT","19,273","",""
"1175","2010-04-04","Calgary Flames","1","Chicago Blackhawks","4","","21,537","",""
"1176","2010-04-04","San Jose Sharks","4","Colorado Avalanche","5","OT","12,893","",""
"1177","2010-04-04","Detroit Red Wings","3","Philadelphia Flyers","4","","19,596","",""
"1178","2010-04-04","Minnesota Wild","3","Vancouver Canucks","4","OT","18,810","",""
"1179","2010-04-05","Minnesota Wild","1","Edmonton Oilers","4","","16,839","",""
"1180","2010-04-05","Columbus Blue Jackets","1","St. Louis Blues","2","OT","17,601","",""
"1181","2010-04-05","Boston Bruins","2","Washington Capitals","3","OT","18,277","",""
"1182","2010-04-06","Los Angeles Kings","5","Anaheim Ducks","4","SO","16,278","",""
"1183","2010-04-06","New Jersey Devils","3","Atlanta Thrashers","0","","12,038","",""
"1184","2010-04-06","New York Rangers","2","Buffalo Sabres","5","","18,690","",""
"1185","2010-04-06","San Jose Sharks","2","Calgary Flames","1","","19,289","",""
"1186","2010-04-06","Chicago Blackhawks","5","Dallas Stars","2","","17,826","",""
"1187","2010-04-06","Ottawa Senators","5","Florida Panthers","2","","11,790","",""
"1188","2010-04-06","Montreal Canadiens","3","New York Islanders","4","SO","10,263","",""
"1189","2010-04-06","Washington Capitals","6","Pittsburgh Penguins","3","","17,132","",""
"1190","2010-04-06","Carolina Hurricanes","8","Tampa Bay Lightning","5","","12,454","",""
"1191","2010-04-06","Philadelphia Flyers","2","Toronto Maple Leafs","0","","19,366","",""
"1192","2010-04-06","Colorado Avalanche","4","Vancouver Canucks","3","SO","18,810","",""
"1193","2010-04-07","St. Louis Blues","5","Chicago Blackhawks","6","","22,155","",""
"1194","2010-04-07","Columbus Blue Jackets","3","Detroit Red Wings","4","","20,066","",""
"1195","2010-04-07","Colorado Avalanche","4","Edmonton Oilers","5","OT","16,839","",""
"1196","2010-04-07","Toronto Maple Leafs","1","New York Rangers","5","","18,200","",""
"1197","2010-04-07","Nashville Predators","2","Phoenix Coyotes","5","","17,136","",""
"1198","2010-04-08","Buffalo Sabres","1","Boston Bruins","3","","17,565","",""
"1199","2010-04-08","Montreal Canadiens","2","Carolina Hurricanes","5","","18,680","",""
"1200","2010-04-08","Minnesota Wild","2","Calgary Flames","1","SO","19,289","",""
"1201","2010-04-08","Anaheim Ducks","2","Dallas Stars","3","SO","18,009","",""
"1202","2010-04-08","New Jersey Devils","2","Florida Panthers","3","","15,273","",""
"1203","2010-04-08","Phoenix Coyotes","3","Los Angeles Kings","2","SO","18,118","",""
"1204","2010-04-08","New York Islanders","3","Pittsburgh Penguins","7","","17,132","",""
"1205","2010-04-08","Vancouver Canucks","2","San Jose Sharks","4","","17,562","",""
"1206","2010-04-08","Ottawa Senators","3","Tampa Bay Lightning","4","SO","15,876","",""
"1207","2010-04-09","Detroit Red Wings","1","Columbus Blue Jackets","0","SO","18,512","",""
"1208","2010-04-09","Chicago Blackhawks","5","Colorado Avalanche","2","","16,327","",""
"1209","2010-04-09","Philadelphia Flyers","3","New York Rangers","4","","18,200","",""
"1210","2010-04-09","Anaheim Ducks","3","St. Louis Blues","6","","19,150","",""
"1211","2010-04-09","Atlanta Thrashers","2","Washington Capitals","5","","18,277","",""
"1212","2010-04-10","Pittsburgh Penguins","0","Atlanta Thrashers","1","","18,959","",""
"1213","2010-04-10","Carolina Hurricanes","2","Boston Bruins","4","","17,565","",""
"1214","2010-04-10","Edmonton Oilers","4","Los Angeles Kings","3","SO","18,118","",""
"1215","2010-04-10","Dallas Stars","4","Minnesota Wild","3","SO","19,109","",""
"1216","2010-04-10","Toronto Maple Leafs","4","Montreal Canadiens","3","OT","21,273","",""
"1217","2010-04-10","New York Islanders","1","New Jersey Devils","7","","17,625","",""
"1218","2010-04-10","St. Louis Blues","1","Nashville Predators","2","SO","16,702","",""
"1219","2010-04-10","Buffalo Sabres","5","Ottawa Senators","2","","20,500","",""
"1220","2010-04-10","Phoenix Coyotes","2","San Jose Sharks","3","SO","17,562","",""
"1221","2010-04-10","Florida Panthers","3","Tampa Bay Lightning","4","SO","17,050","",""
"1222","2010-04-10","Calgary Flames","3","Vancouver Canucks","7","","18,810","",""
"1223","2010-04-11","Edmonton Oilers","2","Anaheim Ducks","7","","16,392","",""
"1224","2010-04-11","Detroit Red Wings","3","Chicago Blackhawks","2","OT","22,428","",""
"1225","2010-04-11","Los Angeles Kings","2","Colorado Avalanche","1","OT","15,674","",""
"1226","2010-04-11","Tampa Bay Lightning","3","Florida Panthers","1","","15,884","",""
"1227","2010-04-11","Buffalo Sabres","1","New Jersey Devils","2","","17,625","",""
"1228","2010-04-11","Pittsburgh Penguins","6","New York Islanders","5","OT","16,250","",""
"1229","2010-04-11","New York Rangers","1","Philadelphia Flyers","2","SO","19,889","",""
"1230","2010-04-11","Boston Bruins","4","Washington Capitals","3","SO","18,277","",""
