"","Date","Visitor","G","Home","G","","Att.","LOG","Notes"
"1068","2001-03-17","Toronto Maple Leafs","5","Florida Panthers","3","","","",""
"1069","2001-03-17","San Jose Sharks","0","Los Angeles Kings","1","OT","","",""
"1070","2001-03-17","Boston Bruins","3","Montreal Canadiens","2","","","",""
"1071","2001-03-17","Phoenix Coyotes","1","Nashville Predators","4","","","",""
"1072","2001-03-17","New York Rangers","1","Philadelphia Flyers","2","","","",""
"1073","2001-03-17","Pittsburgh Penguins","1","Tampa Bay Lightning","5","","","",""
"1074","2001-03-17","Buffalo Sabres","3","Washington Capitals","2","","","",""
"1075","2001-03-18","Vancouver Canucks","5","Atlanta Thrashers","3","","","",""
"1076","2001-03-18","New York Islanders","1","Carolina Hurricanes","2","","","",""
"1077","2001-03-18","Mighty Ducks of Anaheim","4","Chicago Blackhawks","1","","","",""
"1078","2001-03-18","Minnesota Wild","3","Colorado Avalanche","4","","","",""
"1079","2001-03-18","Ottawa Senators","1","Dallas Stars","5","","","",""
"1080","2001-03-18","Detroit Red Wings","6","San Jose Sharks","4","","","",""
"1081","2001-03-19","Nashville Predators","2","Columbus Blue Jackets","1","","","",""
"1082","2001-03-19","New Jersey Devils","4","Calgary Flames","2","","","",""
"1083","2001-03-19","Philadelphia Flyers","4","Edmonton Oilers","2","","","",""
"1084","2001-03-19","Phoenix Coyotes","2","Los Angeles Kings","6","","","",""
"1085","2001-03-19","Dallas Stars","4","Minnesota Wild","1","","","",""
"1086","2001-03-19","Washington Capitals","3","New York Rangers","6","","","",""
"1087","2001-03-20","Toronto Maple Leafs","0","Buffalo Sabres","3","","","",""
"1088","2001-03-20","San Jose Sharks","1","Colorado Avalanche","4","","","",""
"1089","2001-03-20","Florida Panthers","3","Montreal Canadiens","3","OT","","",""
"1090","2001-03-20","Boston Bruins","2","Pittsburgh Penguins","2","OT","","",""
"1091","2001-03-20","New York Islanders","4","St. Louis Blues","3","OT","","",""
"1092","2001-03-21","Tampa Bay Lightning","4","Atlanta Thrashers","3","","","",""
"1093","2001-03-21","Buffalo Sabres","0","Carolina Hurricanes","1","","","",""
"1094","2001-03-21","Vancouver Canucks","1","Columbus Blue Jackets","1","OT","","",""
"1095","2001-03-21","Mighty Ducks of Anaheim","0","Dallas Stars","8","","","",""
"1096","2001-03-21","Edmonton Oilers","7","Los Angeles Kings","0","","","",""
"1097","2001-03-21","Nashville Predators","0","Minnesota Wild","0","OT","","",""
"1098","2001-03-21","New York Rangers","0","New Jersey Devils","4","","","",""
"1099","2001-03-21","Ottawa Senators","5","Phoenix Coyotes","2","","","",""
"1100","2001-03-21","Florida Panthers","3","Toronto Maple Leafs","1","","","",""
"1101","2001-03-22","Montreal Canadiens","2","Boston Bruins","3","OT","","",""
"1102","2001-03-22","Philadelphia Flyers","1","Calgary Flames","3","","","",""
"1103","2001-03-22","Nashville Predators","2","Chicago Blackhawks","1","OT","","",""
"1104","2001-03-22","Minnesota Wild","2","Detroit Red Wings","4","","","",""
"1105","2001-03-22","Ottawa Senators","2","San Jose Sharks","1","","","",""
"1106","2001-03-22","Colorado Avalanche","3","St. Louis Blues","1","","","",""
"1107","2001-03-22","Atlanta Thrashers","2","Tampa Bay Lightning","0","","","",""
"1108","2001-03-23","Pittsburgh Penguins","3","Carolina Hurricanes","5","","","",""
"1109","2001-03-23","New York Islanders","1","Dallas Stars","2","","","",""
"1110","2001-03-23","Washington Capitals","1","Florida Panthers","4","","","",""
"1111","2001-03-23","Vancouver Canucks","0","New Jersey Devils","4","","","",""
"1112","2001-03-24","Colorado Avalanche","4","Boston Bruins","2","","","",""
"1113","2001-03-24","Carolina Hurricanes","1","Buffalo Sabres","3","","","",""
"1114","2001-03-24","Calgary Flames","4","Columbus Blue Jackets","6","","","",""
"1115","2001-03-24","Mighty Ducks of Anaheim","3","Los Angeles Kings","3","OT","","",""
"1116","2001-03-24","Atlanta Thrashers","3","Montreal Canadiens","2","","","",""
"1117","2001-03-24","Ottawa Senators","4","Nashville Predators","0","","","",""
"1118","2001-03-24","Detroit Red Wings","6","New York Rangers","0","","","",""
"1119","2001-03-24","Edmonton Oilers","4","Phoenix Coyotes","7","","","",""
"1120","2001-03-24","Chicago Blackhawks","1","St. Louis Blues","5","","","",""
"1121","2001-03-24","Washington Capitals","3","Tampa Bay Lightning","2","","","",""
"1122","2001-03-24","Philadelphia Flyers","3","Toronto Maple Leafs","5","","","",""
"1123","2001-03-25","Calgary Flames","3","Chicago Blackhawks","1","","","",""
"1124","2001-03-25","St. Louis Blues","1","Dallas Stars","1","OT","","",""
"1125","2001-03-25","Vancouver Canucks","2","Minnesota Wild","2","OT","","",""
"1126","2001-03-25","Pittsburgh Penguins","4","New Jersey Devils","2","","","",""
"1127","2001-03-25","Boston Bruins","3","New York Rangers","2","","","",""
"1128","2001-03-25","New York Islanders","2","Phoenix Coyotes","2","OT","","",""
"1129","2001-03-26","Buffalo Sabres","4","Atlanta Thrashers","0","","","",""
"1130","2001-03-26","Montreal Canadiens","4","Carolina Hurricanes","2","","","",""
"1131","2001-03-26","Columbus Blue Jackets","2","Edmonton Oilers","4","","","",""
"1132","2001-03-26","San Jose Sharks","0","Los Angeles Kings","0","OT","","",""
"1133","2001-03-26","Philadelphia Flyers","3","Ottawa Senators","3","OT","","",""
"1134","2001-03-27","Columbus Blue Jackets","0","Calgary Flames","3","","","",""
"1135","2001-03-27","Buffalo Sabres","1","Pittsburgh Penguins","4","","","",""
"1136","2001-03-27","Los Angeles Kings","2","San Jose Sharks","3","OT","","",""
"1137","2001-03-27","New Jersey Devils","7","Tampa Bay Lightning","1","","","",""
"1138","2001-03-28","New Jersey Devils","4","Atlanta Thrashers","2","","","",""
"1139","2001-03-28","Ottawa Senators","5","Chicago Blackhawks","2","","","",""
"1140","2001-03-28","St. Louis Blues","2","Detroit Red Wings","5","","","",""
"1141","2001-03-28","Colorado Avalanche","1","Edmonton Oilers","4","","","",""
"1142","2001-03-28","Montreal Canadiens","2","Florida Panthers","2","OT","","",""
"1143","2001-03-28","Phoenix Coyotes","2","Minnesota Wild","0","","","",""
"1144","2001-03-28","New York Islanders","2","New York Rangers","4","","","",""
"1145","2001-03-28","Boston Bruins","3","Toronto Maple Leafs","0","","","",""
"1146","2001-03-28","Dallas Stars","3","Vancouver Canucks","1","","","",""
"1147","2001-03-28","Carolina Hurricanes","0","Washington Capitals","7","","","",""
"1148","2001-03-29","Colorado Avalanche","1","Calgary Flames","0","","","",""
"1149","2001-03-29","Columbus Blue Jackets","0","Los Angeles Kings","3","","","",""
"1150","2001-03-29","Phoenix Coyotes","3","Nashville Predators","4","OT","","",""
"1151","2001-03-29","New York Rangers","6","New York Islanders","4","","","",""
"1152","2001-03-29","Toronto Maple Leafs","2","Philadelphia Flyers","1","","","",""
"1153","2001-03-29","Chicago Blackhawks","2","Pittsburgh Penguins","5","","","",""
"1154","2001-03-29","Mighty Ducks of Anaheim","4","San Jose Sharks","7","","","",""
"1155","2001-03-29","Montreal Canadiens","6","Tampa Bay Lightning","2","","","",""
"1156","2001-03-30","Atlanta Thrashers","0","Buffalo Sabres","4","","","",""
"1157","2001-03-30","Washington Capitals","3","Carolina Hurricanes","4","OT","","",""
"1158","2001-03-30","Dallas Stars","5","Edmonton Oilers","4","","","",""
"1159","2001-03-30","Tampa Bay Lightning","4","Florida Panthers","2","","","",""
"1160","2001-03-30","Boston Bruins","4","Ottawa Senators","5","OT","","",""
"1161","2001-03-30","Mighty Ducks of Anaheim","2","Vancouver Canucks","2","OT","","",""
"1162","2001-03-31","New York Islanders","2","Boston Bruins","4","","","",""
"1163","2001-03-31","Dallas Stars","2","Calgary Flames","0","","","",""
"1164","2001-03-31","Colorado Avalanche","0","Los Angeles Kings","4","","","",""
"1165","2001-03-31","Toronto Maple Leafs","1","Montreal Canadiens","4","","","",""
"1166","2001-03-31","New York Rangers","4","New Jersey Devils","3","","","",""
"1167","2001-03-31","Minnesota Wild","1","Nashville Predators","4","","","",""
"1168","2001-03-31","Detroit Red Wings","0","Philadelphia Flyers","1","","","",""
"1169","2001-03-31","San Jose Sharks","1","Phoenix Coyotes","3","","","",""
"1170","2001-03-31","St. Louis Blues","3","Pittsburgh Penguins","5","","","",""
"1171","2001-04-01","New York Rangers","4","Atlanta Thrashers","2","","","",""
"1172","2001-04-01","St. Louis Blues","1","Columbus Blue Jackets","2","","","",""
"1173","2001-04-01","Edmonton Oilers","3","Chicago Blackhawks","3","OT","","",""
"1174","2001-04-01","Washington Capitals","1","Detroit Red Wings","2","OT","","",""
"1175","2001-04-01","Vancouver Canucks","1","Mighty Ducks of Anaheim","2","","","",""
"1176","2001-04-01","Carolina Hurricanes","3","Ottawa Senators","2","OT","","",""
"1177","2001-04-01","Buffalo Sabres","4","Tampa Bay Lightning","2","","","",""
"1178","2001-04-02","Montreal Canadiens","2","Boston Bruins","3","OT","","",""
"1179","2001-04-02","Edmonton Oilers","3","Colorado Avalanche","5","","","",""
"1180","2001-04-02","Calgary Flames","4","Dallas Stars","4","OT","","",""
"1181","2001-04-02","Buffalo Sabres","5","Florida Panthers","3","","","",""
"1182","2001-04-02","Vancouver Canucks","1","Los Angeles Kings","3","","","",""
"1183","2001-04-02","Chicago Blackhawks","3","New Jersey Devils","4","","","",""
"1184","2001-04-02","Pittsburgh Penguins","1","New York Islanders","4","","","",""
"1185","2001-04-02","Minnesota Wild","2","San Jose Sharks","4","","","",""
"1186","2001-04-03","Ottawa Senators","2","Atlanta Thrashers","5","","","",""
"1187","2001-04-03","Detroit Red Wings","1","Columbus Blue Jackets","2","","","",""
"1188","2001-04-03","Florida Panthers","2","Philadelphia Flyers","1","","","",""
"1189","2001-04-03","Los Angeles Kings","2","Phoenix Coyotes","2","OT","","",""
"1190","2001-04-03","Carolina Hurricanes","2","St. Louis Blues","2","OT","","",""
"1191","2001-04-03","New Jersey Devils","6","Washington Capitals","4","","","",""
"1192","2001-04-04","Boston Bruins","3","Buffalo Sabres","2","","","",""
"1193","2001-04-04","Calgary Flames","5","Chicago Blackhawks","2","","","",""
"1194","2001-04-04","Mighty Ducks of Anaheim","1","Colorado Avalanche","1","OT","","",""
"1195","2001-04-04","Nashville Predators","1","Dallas Stars","5","","","",""
"1196","2001-04-04","Minnesota Wild","2","Edmonton Oilers","2","OT","","",""
"1197","2001-04-04","Carolina Hurricanes","3","New York Rangers","1","","","",""
"1198","2001-04-04","Tampa Bay Lightning","2","Pittsburgh Penguins","4","","","",""
"1199","2001-04-04","New York Islanders","2","Toronto Maple Leafs","4","","","",""
"1200","2001-04-05","Atlanta Thrashers","0","Detroit Red Wings","4","","","",""
"1201","2001-04-05","Philadelphia Flyers","2","Montreal Canadiens","3","OT","","",""
"1202","2001-04-05","Calgary Flames","0","Nashville Predators","4","","","",""
"1203","2001-04-05","Phoenix Coyotes","0","San Jose Sharks","3","","","",""
"1204","2001-04-05","Columbus Blue Jackets","1","St. Louis Blues","4","","","",""
"1205","2001-04-05","New York Rangers","4","Tampa Bay Lightning","3","OT","","",""
"1206","2001-04-05","Los Angeles Kings","2","Vancouver Canucks","3","OT","","",""
"1207","2001-04-05","Florida Panthers","0","Washington Capitals","3","","","",""
"1208","2001-04-06","Washington Capitals","1","Buffalo Sabres","2","","","",""
"1209","2001-04-06","Atlanta Thrashers","2","Carolina Hurricanes","3","","","",""
"1210","2001-04-06","Toronto Maple Leafs","1","Chicago Blackhawks","0","","","",""
"1211","2001-04-06","Phoenix Coyotes","5","Mighty Ducks of Anaheim","2","","","",""
"1212","2001-04-06","Columbus Blue Jackets","2","Minnesota Wild","3","","","",""
"1213","2001-04-06","Boston Bruins","2","New Jersey Devils","5","","","",""
"1214","2001-04-06","Ottawa Senators","4","New York Islanders","3","","","",""
"1215","2001-04-07","New York Islanders","2","Boston Bruins","4","","","",""
"1216","2001-04-07","Los Angeles Kings","3","Calgary Flames","2","","","",""
"1217","2001-04-07","Colorado Avalanche","3","Detroit Red Wings","4","","","",""
"1218","2001-04-07","New York Rangers","0","Florida Panthers","3","","","",""
"1219","2001-04-07","New Jersey Devils","2","Montreal Canadiens","0","","","",""
"1220","2001-04-07","Toronto Maple Leafs","3","Ottawa Senators","5","","","",""
"1221","2001-04-07","Pittsburgh Penguins","3","Philadelphia Flyers","4","OT","","",""
"1222","2001-04-07","Dallas Stars","5","San Jose Sharks","4","OT","","",""
"1223","2001-04-07","Nashville Predators","0","St. Louis Blues","1","","","",""
"1224","2001-04-07","Edmonton Oilers","4","Vancouver Canucks","2","","","",""
"1225","2001-04-08","Philadelphia Flyers","2","Buffalo Sabres","1","","","",""
"1226","2001-04-08","Pittsburgh Penguins","6","Carolina Hurricanes","4","","","",""
"1227","2001-04-08","Chicago Blackhawks","3","Columbus Blue Jackets","4","OT","","",""
"1228","2001-04-08","San Jose Sharks","4","Mighty Ducks of Anaheim","1","","","",""
"1229","2001-04-08","Colorado Avalanche","4","Minnesota Wild","2","","","",""
"1230","2001-04-08","Tampa Bay Lightning","1","Washington Capitals","2","","","",""
