"","Date","Visitor","G","Home","G","","Att.","LOG","Notes"
"1078","2007-03-17","Detroit Red Wings","1","Vancouver Canucks","4","","","",""
"1079","2007-03-18","Los Angeles Kings","5","Anaheim Ducks","3","","","",""
"1080","2007-03-18","Buffalo Sabres","3","Atlanta Thrashers","4","OT","","",""
"1081","2007-03-18","San Jose Sharks","3","Colorado Avalanche","4","OT","","",""
"1082","2007-03-18","Phoenix Coyotes","4","Dallas Stars","5","OT","","",""
"1083","2007-03-18","Ottawa Senators","3","Pittsburgh Penguins","4","SO","","",""
"1084","2007-03-18","Tampa Bay Lightning","1","Washington Capitals","7","","","",""
"1085","2007-03-19","Vancouver Canucks","2","Edmonton Oilers","1","","","",""
"1086","2007-03-19","Pittsburgh Penguins","1","New York Rangers","2","","","",""
"1087","2007-03-20","Chicago Blackhawks","2","Columbus Blue Jackets","5","","","",""
"1088","2007-03-20","Detroit Red Wings","1","Calgary Flames","2","","","",""
"1089","2007-03-20","Phoenix Coyotes","2","Minnesota Wild","3","","","",""
"1090","2007-03-20","Boston Bruins","0","Montreal Canadiens","1","","","",""
"1091","2007-03-20","Florida Panthers","4","Philadelphia Flyers","1","","","",""
"1092","2007-03-20","Ottawa Senators","4","St. Louis Blues","2","","","",""
"1093","2007-03-20","New York Islanders","3","Tampa Bay Lightning","4","OT","","",""
"1094","2007-03-20","New Jersey Devils","1","Toronto Maple Leafs","2","","","",""
"1095","2007-03-21","Washington Capitals","2","Buffalo Sabres","5","","","",""
"1096","2007-03-21","San Jose Sharks","4","Chicago Blackhawks","1","","","",""
"1097","2007-03-21","Colorado Avalanche","5","Edmonton Oilers","1","","","",""
"1098","2007-03-21","Dallas Stars","4","Los Angeles Kings","2","","","",""
"1099","2007-03-21","Philadelphia Flyers","0","New York Rangers","5","","","",""
"1100","2007-03-21","Nashville Predators","0","Vancouver Canucks","2","","","",""
"1101","2007-03-22","San Jose Sharks","5","Atlanta Thrashers","1","","","",""
"1102","2007-03-22","Montreal Canadiens","6","Boston Bruins","3","","","",""
"1103","2007-03-22","Washington Capitals","3","Carolina Hurricanes","4","","","",""
"1104","2007-03-22","Nashville Predators","2","Calgary Flames","3","OT","","",""
"1105","2007-03-22","Columbus Blue Jackets","2","Detroit Red Wings","1","SO","","",""
"1106","2007-03-22","Ottawa Senators","4","Florida Panthers","2","","","",""
"1107","2007-03-22","St. Louis Blues","1","Minnesota Wild","5","","","",""
"1108","2007-03-22","Pittsburgh Penguins","1","New York Islanders","3","","","",""
"1109","2007-03-22","Anaheim Ducks","1","Phoenix Coyotes","2","","","",""
"1110","2007-03-22","New Jersey Devils","1","Tampa Bay Lightning","3","","","",""
"1111","2007-03-23","Dallas Stars","2","Anaheim Ducks","3","OT","","",""
"1112","2007-03-23","Toronto Maple Leafs","4","Buffalo Sabres","5","","","",""
"1113","2007-03-23","Los Angeles Kings","2","Chicago Blackhawks","1","","","",""
"1114","2007-03-23","Colorado Avalanche","3","Edmonton Oilers","4","SO","","",""
"1115","2007-03-24","New York Rangers","2","Boston Bruins","1","SO","","",""
"1116","2007-03-24","San Jose Sharks","4","Carolina Hurricanes","6","","","",""
"1117","2007-03-24","St. Louis Blues","3","Detroit Red Wings","2","SO","","",""
"1118","2007-03-24","Nashville Predators","4","Edmonton Oilers","0","","","",""
"1119","2007-03-24","New Jersey Devils","4","Florida Panthers","3","SO","","",""
"1120","2007-03-24","Los Angeles Kings","1","Minnesota Wild","4","","","",""
"1121","2007-03-24","Washington Capitals","1","Montreal Canadiens","4","","","",""
"1122","2007-03-24","New York Islanders","4","Philadelphia Flyers","3","","","",""
"1123","2007-03-24","Dallas Stars","4","Phoenix Coyotes","3","SO","","",""
"1124","2007-03-24","Atlanta Thrashers","1","Pittsburgh Penguins","2","","","",""
"1125","2007-03-24","Ottawa Senators","7","Tampa Bay Lightning","2","","","",""
"1126","2007-03-24","Buffalo Sabres","1","Toronto Maple Leafs","4","","","",""
"1127","2007-03-25","St. Louis Blues","1","Columbus Blue Jackets","4","","","",""
"1128","2007-03-25","Calgary Flames","3","Chicago Blackhawks","2","","","",""
"1129","2007-03-25","New York Rangers","2","New York Islanders","1","OT","","",""
"1130","2007-03-25","Boston Bruins","0","Pittsburgh Penguins","5","","","",""
"1131","2007-03-25","Colorado Avalanche","5","Vancouver Canucks","4","SO","","",""
"1132","2007-03-26","Anaheim Ducks","0","Detroit Red Wings","1","","","",""
"1133","2007-03-27","Vancouver Canucks","3","Colorado Avalanche","0","","","",""
"1134","2007-03-27","Phoenix Coyotes","0","Dallas Stars","6","","","",""
"1135","2007-03-27","Calgary Flames","1","Minnesota Wild","0","SO","","",""
"1136","2007-03-27","New York Rangers","4","Montreal Canadiens","6","","","",""
"1137","2007-03-27","Edmonton Oilers","3","Nashville Predators","4","","","",""
"1138","2007-03-27","New Jersey Devils","3","New York Islanders","2","","","",""
"1139","2007-03-27","Boston Bruins","3","Ottawa Senators","2","","","",""
"1140","2007-03-27","Los Angeles Kings","1","San Jose Sharks","3","","","",""
"1141","2007-03-27","Columbus Blue Jackets","4","St. Louis Blues","1","","","",""
"1142","2007-03-27","Florida Panthers","5","Tampa Bay Lightning","2","","","",""
"1143","2007-03-27","Carolina Hurricanes","1","Toronto Maple Leafs","6","","","",""
"1144","2007-03-27","Pittsburgh Penguins","4","Washington Capitals","3","","","",""
"1145","2007-03-28","New Jersey Devils","3","Buffalo Sabres","4","","","",""
"1146","2007-03-28","Anaheim Ducks","3","Chicago Blackhawks","1","","","",""
"1147","2007-03-28","Atlanta Thrashers","2","Florida Panthers","3","SO","","",""
"1148","2007-03-28","Carolina Hurricanes","1","Philadelphia Flyers","5","","","",""
"1149","2007-03-29","Toronto Maple Leafs","2","Atlanta Thrashers","3","OT","","",""
"1150","2007-03-29","Pittsburgh Penguins","4","Boston Bruins","2","","","",""
"1151","2007-03-29","Anaheim Ducks","5","Columbus Blue Jackets","2","","","",""
"1152","2007-03-29","Vancouver Canucks","4","Los Angeles Kings","2","","","",""
"1153","2007-03-29","Calgary Flames","4","Minnesota Wild","2","","","",""
"1154","2007-03-29","Detroit Red Wings","2","Nashville Predators","1","","","",""
"1155","2007-03-29","Colorado Avalanche","4","Phoenix Coyotes","3","","","",""
"1156","2007-03-29","Edmonton Oilers","2","St. Louis Blues","5","","","",""
"1157","2007-03-30","New York Islanders","4","Buffalo Sabres","6","","","",""
"1158","2007-03-30","Tampa Bay Lightning","4","Carolina Hurricanes","2","","","",""
"1159","2007-03-30","Columbus Blue Jackets","1","Chicago Blackhawks","3","","","",""
"1160","2007-03-30","Dallas Stars","4","Detroit Red Wings","3","SO","","",""
"1161","2007-03-30","Washington Capitals","2","Florida Panthers","3","OT","","",""
"1162","2007-03-30","Philadelphia Flyers","1","New Jersey Devils","3","","","",""
"1163","2007-03-30","Montreal Canadiens","2","Ottawa Senators","5","","","",""
"1164","2007-03-30","Phoenix Coyotes","2","San Jose Sharks","4","","","",""
"1165","2007-03-31","Atlanta Thrashers","3","Boston Bruins","2","","","",""
"1166","2007-03-31","Minnesota Wild","1","Colorado Avalanche","2","","","",""
"1167","2007-03-31","Buffalo Sabres","3","Montreal Canadiens","4","","","",""
"1168","2007-03-31","Dallas Stars","4","Nashville Predators","2","","","",""
"1169","2007-03-31","Ottawa Senators","5","New York Islanders","2","","","",""
"1170","2007-03-31","New York Rangers","6","Philadelphia Flyers","4","","","",""
"1171","2007-03-31","Anaheim Ducks","3","St. Louis Blues","2","OT","","",""
"1172","2007-03-31","Washington Capitals","2","Tampa Bay Lightning","5","","","",""
"1173","2007-03-31","Pittsburgh Penguins","4","Toronto Maple Leafs","5","OT","","",""
"1174","2007-03-31","Calgary Flames","3","Vancouver Canucks","2","","","",""
"1175","2007-04-01","Detroit Red Wings","4","Columbus Blue Jackets","1","","","",""
"1176","2007-04-01","Edmonton Oilers","1","Chicago Blackhawks","2","","","",""
"1177","2007-04-01","Carolina Hurricanes","4","Florida Panthers","3","OT","","",""
"1178","2007-04-01","Boston Bruins","1","New Jersey Devils","3","","","",""
"1179","2007-04-01","Toronto Maple Leafs","2","New York Rangers","7","","","",""
"1180","2007-04-01","Los Angeles Kings","2","San Jose Sharks","6","","","",""
"1181","2007-04-02","St. Louis Blues","4","Dallas Stars","2","","","",""
"1182","2007-04-03","Colorado Avalanche","4","Calgary Flames","3","","","",""
"1183","2007-04-03","Columbus Blue Jackets","0","Detroit Red Wings","3","","","",""
"1184","2007-04-03","Edmonton Oilers","0","Minnesota Wild","3","","","",""
"1185","2007-04-03","Boston Bruins","0","Montreal Canadiens","2","","","",""
"1186","2007-04-03","Ottawa Senators","1","New Jersey Devils","2","SO","","",""
"1187","2007-04-03","Chicago Blackhawks","3","Nashville Predators","2","SO","","",""
"1188","2007-04-03","New York Rangers","2","New York Islanders","3","SO","","",""
"1189","2007-04-03","St. Louis Blues","5","Phoenix Coyotes","2","","","",""
"1190","2007-04-03","Buffalo Sabres","4","Pittsburgh Penguins","1","","","",""
"1191","2007-04-03","Carolina Hurricanes","2","Tampa Bay Lightning","3","","","",""
"1192","2007-04-03","Philadelphia Flyers","2","Toronto Maple Leafs","3","OT","","",""
"1193","2007-04-03","Los Angeles Kings","2","Vancouver Canucks","4","","","",""
"1194","2007-04-03","Florida Panthers","0","Washington Capitals","1","","","",""
"1195","2007-04-04","San Jose Sharks","3","Anaheim Ducks","2","SO","","",""
"1196","2007-04-04","Washington Capitals","3","Atlanta Thrashers","2","","","",""
"1197","2007-04-05","Boston Bruins","2","Buffalo Sabres","4","","","",""
"1198","2007-04-05","Dallas Stars","1","Columbus Blue Jackets","2","OT","","",""
"1199","2007-04-05","Detroit Red Wings","2","Chicago Blackhawks","3","SO","","",""
"1200","2007-04-05","Edmonton Oilers","0","Minnesota Wild","3","","","",""
"1201","2007-04-05","St. Louis Blues","1","Nashville Predators","4","","","",""
"1202","2007-04-05","Toronto Maple Leafs","2","New York Islanders","5","","","",""
"1203","2007-04-05","Montreal Canadiens","1","New York Rangers","3","","","",""
"1204","2007-04-05","Pittsburgh Penguins","3","Ottawa Senators","2","","","",""
"1205","2007-04-05","New Jersey Devils","3","Philadelphia Flyers","2","","","",""
"1206","2007-04-05","Los Angeles Kings","2","Phoenix Coyotes","3","","","",""
"1207","2007-04-05","Calgary Flames","3","San Jose Sharks","4","","","",""
"1208","2007-04-05","Colorado Avalanche","3","Vancouver Canucks","1","","","",""
"1209","2007-04-06","Atlanta Thrashers","4","Carolina Hurricanes","1","","","",""
"1210","2007-04-06","Anaheim Ducks","1","Dallas Stars","2","SO","","",""
"1211","2007-04-06","Florida Panthers","7","Tampa Bay Lightning","2","","","",""
"1212","2007-04-07","Tampa Bay Lightning","2","Atlanta Thrashers","3","SO","","",""
"1213","2007-04-07","Ottawa Senators","6","Boston Bruins","3","","","",""
"1214","2007-04-07","Florida Panthers","4","Carolina Hurricanes","5","OT","","",""
"1215","2007-04-07","Anaheim Ducks","4","Columbus Blue Jackets","3","","","",""
"1216","2007-04-07","Edmonton Oilers","3","Calgary Flames","2","","","",""
"1217","2007-04-07","Nashville Predators","4","Colorado Avalanche","2","","","",""
"1218","2007-04-07","Chicago Blackhawks","2","Detroit Red Wings","7","","","",""
"1219","2007-04-07","Phoenix Coyotes","2","Los Angeles Kings","3","","","",""
"1220","2007-04-07","St. Louis Blues","1","Minnesota Wild","5","","","",""
"1221","2007-04-07","New York Islanders","4","Philadelphia Flyers","2","","","",""
"1222","2007-04-07","New York Rangers","1","Pittsburgh Penguins","2","","","",""
"1223","2007-04-07","Vancouver Canucks","4","San Jose Sharks","3","OT","","",""
"1224","2007-04-07","Montreal Canadiens","5","Toronto Maple Leafs","6","","","",""
"1225","2007-04-07","Buffalo Sabres","2","Washington Capitals","0","","","",""
"1226","2007-04-08","Calgary Flames","3","Colorado Avalanche","6","","","",""
"1227","2007-04-08","Chicago Blackhawks","2","Dallas Stars","3","","","",""
"1228","2007-04-08","New York Islanders","3","New Jersey Devils","2","SO","","",""
"1229","2007-04-08","Buffalo Sabres","3","Philadelphia Flyers","4","","","",""
"1230","2007-04-08","Vancouver Canucks","1","Phoenix Coyotes","3","","","",""
