"","Date","Visitor","G","Home","G","","Att.","LOG","Notes"
"1075","1999-04-14","New Jersey Devils","2","Buffalo Sabres","1","","","",""
"1076","1999-04-14","Washington Capitals","0","Carolina Hurricanes","3","","","",""
"1077","1999-04-14","Phoenix Coyotes","2","Dallas Stars","4","","","",""
"1078","1999-04-14","Nashville Predators","2","Detroit Red Wings","4","","","",""
"1079","1999-04-14","Montreal Canadiens","2","Florida Panthers","3","OT","","",""
"1080","1999-04-14","St. Louis Blues","3","Mighty Ducks of Anaheim","1","","","",""
"1081","1999-04-14","New York Islanders","2","Toronto Maple Leafs","3","OT","","",""
"1082","1999-04-14","Calgary Flames","5","Vancouver Canucks","4","","","",""
"1083","1999-04-15","Pittsburgh Penguins","2","Boston Bruins","4","","","",""
"1084","1999-04-15","Colorado Avalanche","1","Calgary Flames","5","","","",""
"1085","1999-04-15","Nashville Predators","2","Chicago Blackhawks","4","","","",""
"1086","1999-04-15","Mighty Ducks of Anaheim","3","Los Angeles Kings","4","OT","","",""
"1087","1999-04-15","New York Rangers","2","Ottawa Senators","2","OT","","",""
"1088","1999-04-15","St. Louis Blues","6","Phoenix Coyotes","4","","","",""
"1089","1999-04-16","Colorado Avalanche","1","Edmonton Oilers","5","","","",""
"1090","1999-04-16","Philadelphia Flyers","2","New Jersey Devils","3","OT","","",""
"1091","1999-04-16","Los Angeles Kings","2","San Jose Sharks","0","","","",""
"1092","1999-04-16","Carolina Hurricanes","2","Tampa Bay Lightning","2","OT","","",""
"1093","1999-04-17","Buffalo Sabres","1","Boston Bruins","2","OT","","",""
"1094","1999-04-17","Ottawa Senators","1","Carolina Hurricanes","1","OT","","",""
"1095","1999-04-17","Detroit Red Wings","2","Chicago Blackhawks","3","","","",""
"1096","1999-04-17","Calgary Flames","2","Edmonton Oilers","3","","","",""
"1097","1999-04-17","Tampa Bay Lightning","2","Florida Panthers","6","","","",""
"1098","1999-04-17","Toronto Maple Leafs","2","Montreal Canadiens","3","","","",""
"1099","1999-04-17","New Jersey Devils","4","Nashville Predators","1","","","",""
"1100","1999-04-17","Dallas Stars","0","Phoenix Coyotes","2","","","",""
"1101","1999-04-17","New York Islanders","7","Pittsburgh Penguins","2","","","",""
"1102","1999-04-17","Mighty Ducks of Anaheim","3","San Jose Sharks","3","OT","","",""
"1103","1999-04-18","Washington Capitals","0","Buffalo Sabres","3","","","",""
"1104","1999-04-18","Dallas Stars","1","Colorado Avalanche","2","","","",""
"1105","1999-04-18","St. Louis Blues","3","Los Angeles Kings","2","","","",""
"1106","1999-04-18","Pittsburgh Penguins","2","New York Rangers","1","OT","","",""
"1107","1999-04-18","Boston Bruins","1","Philadelphia Flyers","3","","","",""
